Station,Year,Month,Day,Daily Rainfall Total,Highest 30 Min Rainfall,Highest 60 Min Rainfall,Highest 120 Min Rainfall,Mean Temperature,Maximum Temperature,Minimum Temperature,Mean Wind Speed,Max Wind Speed
Khatib,2017,5,8,0,0,0,0,28.6,33.3,24.8,3.6,16.6
Khatib,2017,5,9,0.4,0.4,0.4,0.4,29.3,33.5,25.9,4.7,24.5
Khatib,2017,5,10,2.2,1,1.6,2,27.1,29.9,25.6,2.9,20.2
Khatib,2017,5,11,0,0,0,0,28,32,24.9,4,16.2
Khatib,2017,5,12,0,0,0,0,28.1,31.6,25.3,4.3,22.7
Khatib,2017,5,13,10.5,10.5,10.5,10.5,28,32.8,24.6,2.9,24.1
Khatib,2017,5,14,0,0,0,0,28.7,32.4,25.8,4.3,22
Khatib,2017,5,15,3.4,1.4,2.6,3,28,32.2,25.9,3.6,30.6
Khatib,2017,5,16,,,,,,,,,
Khatib,2017,5,17,0,0,0,0,,,,7.9,29.2
Khatib,2017,5,18,5.4,4.2,4.2,4.2,,,,6.1,30.6
Khatib,2017,5,19,0.4,0.4,0.4,0.4,28.9,32.6,25.9,4.7,24.5
Khatib,2017,5,20,0,0,0,0,29.2,33.6,26.7,4.3,22
Khatib,2017,5,21,30.2,15.6,17,17,27.2,31.3,25.3,3.2,24.8
Khatib,2017,5,22,,,,,,,,,
Khatib,2017,5,23,0,0,0,0,29.6,33.3,26.8,5.4,26.3
Khatib,2017,5,24,35.2,20,27,30,26.4,29.2,23.6,4,40.7
Khatib,2017,5,25,0,0,0,0,28.2,33,25,4.7,22.3
Khatib,2017,5,26,16.8,7,10.2,12.2,26.8,32.1,24.2,4,40.7
Khatib,2017,5,27,0.2,0.2,0.2,0.2,27.5,32.8,25.4,3.2,22.3
Khatib,2017,5,28,0,0,0,0,28.8,31.8,26,4.3,19.1
Khatib,2017,5,29,0,0,0,0,29,33.2,26.8,4.3,21.6
Khatib,2017,5,30,20.8,12,13.6,19.4,26.3,30.3,23,3.2,42.8
Khatib,2017,5,31,12.8,5,6,7,27.9,34.5,24.3,4,31.7
Khatib,2017,6,1,7,1.8,3,5.2,27.5,33,24.3,3.2,18.4
Khatib,2017,6,2,0,0,0,0,29,32.8,25.7,4,18.4
Khatib,2017,6,3,0,0,0,0,29.7,34.3,26.4,5,21.6
Khatib,2017,6,4,0,0,0,0,30.3,33.8,27.6,6.5,24.1
Khatib,2017,6,5,0,0,0,0,29.8,33.5,26.5,5,23
Khatib,2017,6,6,0,0,0,0,29.4,33.3,26.3,4.3,24.5
Khatib,2017,6,7,0.8,0.8,0.8,0.8,29.1,34.4,25.7,4,26.6
Khatib,2017,6,8,1,0.6,0.6,1,29.2,34,26.9,5,19.8
Khatib,2017,6,9,0.2,0.2,0.2,0.2,29.7,33.8,26.1,5,22
Khatib,2017,6,10,5.5,3.5,4,4.5,28.3,33.9,24.7,4.3,27.4
Khatib,2017,6,11,0,0,0,0,28,32.6,24.4,4.3,22.7
Khatib,2017,6,12,0,0,0,0,29.3,34,26.4,4,19.4
Khatib,2017,6,13,0,0,0,0,29,33.7,26.5,5,30.6
Khatib,2017,6,14,18.2,15.2,16.6,17.8,27,32,24.1,3.6,20.9
Khatib,2017,6,15,0,0,0,0,28.7,34.5,25.7,4.3,20.2
Khatib,2017,6,16,0.2,0.2,0.2,0.2,28.2,33.6,24.9,4.3,25.2
Khatib,2017,6,17,3,3,3,3,28.8,33.8,25.4,4.3,21.2
Khatib,2017,6,18,47.8,12.6,17.4,26,26.1,31.1,23.6,3.6,34.2
Khatib,2017,6,19,0,0,0,0,27.3,31.2,24.1,4.7,25.2
Khatib,2017,6,20,0,0,0,0,28.8,33.3,24.6,3.2,21.2
Khatib,2017,6,21,0.4,0.4,0.4,0.4,27.8,32.1,25.6,3.2,20.2
Khatib,2017,6,22,0,0,0,0,28.3,32,25.7,4,22.7
Khatib,2017,6,23,1.4,0.6,1,1.2,,,,4,51.1
Khatib,2017,6,24,0,0,0,0,28,32.7,24.4,3.2,19.4
Khatib,2017,6,25,2,0.8,1.6,2,26.6,30.9,24.8,3.2,32.8
Khatib,2017,6,26,4.6,2.6,4,4.6,27.4,33.2,25.1,3.6,16.2
Khatib,2017,6,27,0.6,0.4,0.4,0.6,25.8,28.6,24.1,3.6,24.8
Khatib,2017,6,28,2.2,1.8,2,2,26.5,32.5,23.8,3.2,24.1
Khatib,2017,6,29,5.2,4.8,4.8,5,26.3,31.2,24.1,3.2,25.2
Khatib,2017,6,30,0,0,0,0,28.3,33.7,24.2,4.3,19.8
Khatib,2017,7,1,0,0,0,0,28.4,32.2,25.5,4,21.6
Khatib,2017,7,2,0,0,0,0,28.2,32.7,24.9,4.3,21.6
Khatib,2017,7,3,1,0.6,1,1,26.7,29.8,24.8,5,32.8
Khatib,2017,7,4,0,0,0,0,27.9,32.4,23.7,3.6,21.2
Khatib,2017,7,5,21.4,9,9.2,10.6,26.1,31.5,24,2.5,26.3
Khatib,2017,7,6,0,0,0,0,27.1,30.7,24.4,4,24.1
Khatib,2017,7,7,1.2,1.2,1.2,1.2,27.8,32.5,24.6,4.3,25.9
Khatib,2017,7,8,12,11.4,11.8,11.8,27.7,31.6,24.4,4.3,25.6
Khatib,2017,7,9,0,0,0,0,27.7,30.9,25.2,5,27.7
Khatib,2017,7,10,0.8,0.6,0.8,0.8,28.8,33.7,24.8,3.6,21.6
Khatib,2017,7,11,2.2,1,1.6,1.8,27.3,31,24.9,3.6,19.8
Khatib,2017,7,12,6,1.6,2.2,4,25.9,28.4,23.1,4.7,23.4
Khatib,2017,7,13,2.8,1,1.8,2,27,30.9,25.1,4.3,22.3
Khatib,2017,7,14,63,34.5,46.5,58.5,25.5,28.9,22.7,2.9,29.5
Khatib,2017,7,15,0.6,0.2,0.4,0.4,26.9,31.6,23.8,4.7,23
Khatib,2017,7,16,0,0,0,0,28.5,32.1,26.2,8.3,31.7
Khatib,2017,7,17,0,0,0,0,28.6,31.7,25.5,6.8,29.5
Khatib,2017,7,18,0,0,0,0,27.9,31.4,24.6,5.8,27.7
Khatib,2017,7,19,0,0,0,0,28.4,32.3,25,4.7,20.2
Khatib,2017,7,20,0,0,0,0,28.2,32.2,25.1,4.3,26.3
Khatib,2017,7,21,0,0,0,0,29.1,32.8,25.6,5.4,22.3
Khatib,2017,7,22,0,0,0,0,29.6,33.5,26.8,6.1,24.5
Khatib,2017,7,23,0,0,0,0,29.6,33.5,26,5.8,25.2
Khatib,2017,7,24,0,0,0,0,29.4,32.8,27,6.8,28.1
Khatib,2017,7,25,0,0,0,0,29.4,33,26.1,6.8,28.4
Khatib,2017,7,26,8,8,8,8,28.3,31,24.5,5.8,32.4
Khatib,2017,7,27,0,0,0,0,28.6,32.1,25,6.8,33.5
Khatib,2017,7,28,0,0,0,0,29.4,32.9,27,5.8,26.6
Khatib,2017,7,29,0,0,0,0,29,32.7,26,5.4,25.2
Khatib,2017,7,30,0,0,0,0,29.2,33.3,26.1,5.8,25.2
Khatib,2017,7,31,0,0,0,0,29.4,32.9,26.3,6.1,27
Khatib,2017,8,1,5.5,5.5,5.5,5.5,29.2,33.5,24.9,5.4,42.1
Khatib,2017,8,2,0,0,0,0,29.5,32.4,27.7,8.3,29.9
Khatib,2017,8,3,0,0,0,0,29.4,33,26.5,8.3,31.7
Khatib,2017,8,4,0,0,0,0,29.6,33.4,26.6,7.9,30.6
Khatib,2017,8,5,0,0,0,0,29.8,33.6,27.6,7.9,31.3
Khatib,2017,8,6,1,0.6,0.6,0.6,28.7,34,25.5,5.8,35.3
Khatib,2017,8,7,0.4,0.2,0.2,0.2,28,31.6,25.4,4.7,25.2
Khatib,2017,8,8,10.6,8.4,9.8,10.4,27.4,31.2,24.7,4.3,29.5
Khatib,2017,8,9,,,,,27.2,31.1,24.6,4.7,23
Khatib,2017,8,10,2.4,2.4,2.4,2.4,28.5,32.8,25.2,4.7,26.6
Khatib,2017,8,11,58.4,35.4,53.2,56.6,26.2,29.4,23.6,2.9,23.8
Khatib,2017,8,12,12.4,5,5,5.4,26.2,30.5,23.6,3.2,21.2
Khatib,2017,8,13,0.2,0.2,0.2,0.2,27,30.3,25.4,3.2,16.6
Khatib,2017,8,14,0,0,0,0,27.9,31.9,24.6,5,27
Khatib,2017,8,15,1,0.6,0.8,0.8,25.9,29.1,23.8,3.2,24.5
Khatib,2017,8,16,0,0,0,0,28,32.9,24.3,4,21.2
Khatib,2017,8,17,52.2,36,42.2,47.4,26.9,32.1,22.7,5,27.4
Khatib,2017,8,18,4.4,3.8,4,4,27.1,32.1,24.3,4,28.1
Khatib,2017,8,19,1.8,1.6,1.6,1.6,,,,5,27
Khatib,2017,8,20,,,,,,,,,
Khatib,2017,8,21,,,,,,,,,
Khatib,2017,8,22,0,0,0,0,,,,7.2,24.5
Khatib,2017,8,23,0,0,0,0,28.7,32.9,25.2,6.1,29.9
Khatib,2017,8,24,7.2,6.6,6.8,6.8,28.1,32.5,25.9,4.3,25.2
Khatib,2017,8,25,0.2,0.2,0.2,0.2,27.9,31.5,25.2,5,29.5
Khatib,2017,8,26,0,0,0,0,28.7,32.9,25.7,4.7,24.1
Khatib,2017,8,27,0.4,0.2,0.2,0.2,27.8,31.8,25.7,4.7,28.1
Khatib,2017,8,28,2,1.4,2,2,27.5,31.7,25.4,4,25.6
Khatib,2017,8,29,0.6,0.4,0.6,0.6,26.6,29.7,24.9,4,19.4
Khatib,2017,8,30,0,0,0,0,27.6,32.9,25.1,4,25.6
Khatib,2017,8,31,0,0,0,0,28.7,32.8,25.4,5.8,25.2
Khatib,2017,9,1,3.6,2.8,3.6,3.6,29,32.7,26.4,6.1,25.6
Khatib,2017,9,2,0,0,0,0,29,34.1,25.4,5.4,23.4
Khatib,2017,9,3,0,0,0,0,29.2,32.7,27.3,7.6,26.6
Khatib,2017,9,4,0,0,0,0,28.7,32.9,25.3,4.7,26.6
Khatib,2017,9,5,0.6,0.6,0.6,0.6,28.9,31.7,26.2,5.8,31
Khatib,2017,9,6,39.8,25,37.6,39,26.3,29.3,24.1,4,23.4
Khatib,2017,9,7,2,1.8,1.8,1.8,27.6,32.5,24.6,3.6,19.8
Khatib,2017,9,8,32.8,21.4,28,32.8,26.8,33.2,23.8,3.6,24.5
Khatib,2017,9,9,0.2,0.2,0.2,0.2,27.5,32,25,2.9,25.9
Khatib,2017,9,10,0.6,0.4,0.4,0.4,27.4,32,25.6,3.2,30.6
Khatib,2017,9,11,5.8,3.2,4,4,26.4,30.3,23.6,3.2,21.6
Khatib,2017,9,12,0,0,0,0,28.7,33.2,24.7,4.3,19.4
Khatib,2017,9,13,0,0,0,0,29.1,33.5,25.3,5,21.2
Khatib,2017,9,14,1.6,1.2,1.4,1.6,27.7,32,25.4,2.9,21.6
Khatib,2017,9,15,1.8,0.8,0.8,1,26.7,29.4,25.2,2.9,25.2
Khatib,2017,9,16,0.6,0.4,0.6,0.6,27.3,31.6,24.4,4,22.3
Khatib,2017,9,17,3.2,2.4,2.4,2.4,28.5,33.4,25.3,5.8,28.4
Khatib,2017,9,18,7.8,4.6,5,6,26.4,32.3,23.9,3.6,32.4
Khatib,2017,9,19,4.8,3.6,4.2,4.2,25.9,30,24.4,3.2,18.7
Khatib,2017,9,20,5,4.4,4.4,4.4,27.1,31.4,24.2,4.3,29.9
Khatib,2017,9,21,5.4,2.8,2.8,4.2,26.3,30.5,23.1,3.6,22
Khatib,2017,9,22,16.6,16.6,16.6,16.6,27.8,32.3,24.2,4,20.5
Khatib,2017,9,23,15,14.4,14.8,15,28.3,32.5,23.7,4,37.1
Khatib,2017,9,24,0,0,0,0,28.2,32.4,24.4,4.7,24.1
Khatib,2017,9,25,2.8,2.4,2.8,2.8,27.5,32.8,25.1,3.6,34.9
Khatib,2017,9,26,23.2,22.4,23.2,23.2,26.6,32.3,24,3.2,35.3
Khatib,2017,9,27,0.2,0.2,0.2,0.2,27.2,32.5,23.7,3.2,24.1
Khatib,2017,9,28,0,0,0,0,28.1,31.6,25.3,3.2,21.6
Khatib,2017,9,29,21.6,12.6,16,21.4,26.8,31.4,23.3,2.9,25.6
Khatib,2017,9,30,0,0,0,0,27.3,31.5,24.8,3.6,24.5
Khatib,2017,10,1,21,14.6,17,18.2,26.4,31,25.1,2.5,24.8
Khatib,2017,10,2,0,0,0,0,27.4,32.8,24.2,3.2,20.2
Khatib,2017,10,3,0.4,0.2,0.4,0.4,27,32,24.9,3.2,21.6
Khatib,2017,10,4,11.8,10.2,10.8,10.8,25.5,28.4,23.2,3.2,22.3
Khatib,2017,10,5,0,0,0,0,26.8,32.7,23.8,2.5,16.2
Khatib,2017,10,6,9.8,6.6,7,8.8,26.9,33.2,24.3,3.6,16.6
Khatib,2017,10,7,10.6,5.8,9,10.2,27,34.3,23.8,3.6,23.4
Khatib,2017,10,8,72.6,60.4,70.8,72.2,26.6,32.3,24.1,3.2,27.4
Khatib,2017,10,9,27.6,24.8,26.8,27.4,27.7,33.3,23.7,3.2,33.5
Khatib,2017,10,10,2.4,1.2,1.4,1.8,28.1,32.8,23.4,4.7,25.9
Khatib,2017,10,11,10.6,10,10.2,10.6,,33.2,23.5,4,27
Khatib,2017,10,12,2.4,0.8,0.8,0.8,26.9,30.5,24.4,3.2,20.9
Khatib,2017,10,13,1.4,0.8,1,1.2,27.3,31.5,24.1,3.2,22.7
Khatib,2017,10,14,0,0,0,0,29,33.6,25.3,3.6,25.2
Khatib,2017,10,15,0,0,0,0,29.4,34.5,25.1,3.2,18.4
Khatib,2017,10,16,0,0,0,0,28.7,33.9,24.7,3.2,24.1
Khatib,2017,10,17,0,0,0,0,29.7,35.2,26,3.2,22.7
Khatib,2017,10,18,0,0,0,0,30.1,35,25.8,4,20.9
Khatib,2017,10,19,0,0,0,0,29.6,34.5,26.2,3.6,22
Khatib,2017,10,20,0,0,0,0,29.5,35.1,25.5,3.2,18.4
Khatib,2017,10,21,0,0,0,0,29.7,34.5,26.7,3.6,20.9
Khatib,2017,10,22,0,0,0,0,28.9,32.8,26,4.3,28.1
Khatib,2017,10,23,2.4,2.2,2.2,2.2,28.1,31.8,26.1,2.9,18.7
Khatib,2017,10,24,0,0,0,0,27.5,32.2,25.3,2.9,25.6
Khatib,2017,10,25,28.8,26.8,28.4,28.8,27.4,34.6,24.2,3.6,36.7
Khatib,2017,10,26,0.8,0.8,0.8,0.8,27.5,33,25.2,3.2,20.2
Khatib,2017,10,27,0,0,0,0,27.4,31.4,24.7,2.9,14.8
Khatib,2017,10,28,0,0,0,0,28.3,34.4,24,4.3,23.4
Khatib,2017,10,29,3.4,2.8,3,3,26.3,32.3,24.4,3.2,22.7
Khatib,2017,10,30,4.8,4,4,4,26.4,30.1,24.1,3.2,17.6
Khatib,2017,10,31,6.8,5.2,6.4,6.6,26.1,28.7,23,2.9,32.4
Khatib,2017,11,1,0,0,0,0,27.5,33.5,24.1,2.9,20.5
Khatib,2017,11,2,0,0,0,0,27.5,32.5,24.2,2.9,24.5
Khatib,2017,11,3,37.8,30.8,34.4,35,27.7,32.6,23.2,3.6,33.5
Khatib,2017,11,4,17.8,8.2,8.4,8.4,27.1,33.1,23.4,3.6,34.2
Khatib,2017,11,5,2.4,0.8,0.8,0.8,27.8,32.4,24.5,4,19.1
Khatib,2017,11,6,83.8,28.2,47.2,53.8,26.3,30.6,23.4,2.9,21.6
Khatib,2017,11,7,1.6,1,1.2,1.6,26.6,30.5,25.3,3.6,28.4
Khatib,2017,11,8,2.2,1.4,1.8,1.8,27,31.4,23.8,4,24.8
Khatib,2017,11,9,93,52.2,63.4,75.8,25.9,32.3,23.3,3.2,28.1
Khatib,2017,11,10,16.8,5.6,7.8,10.4,25.7,32.6,23.6,2.9,33.1
Khatib,2017,11,11,23.2,17,20.6,22,25.4,31.7,24.1,2.2,24.5
Khatib,2017,11,12,1.4,0.8,1.2,1.2,26.8,32,23.8,2.9,25.6
Khatib,2017,11,13,,,,,,,,,
Khatib,2017,11,14,,,,,,,,,
Khatib,2017,11,15,,,,,,,,,
Khatib,2017,11,16,,,,,,,,,
Khatib,2017,11,17,,,,,,,,,
Khatib,2017,11,18,,,,,,,,,
Khatib,2017,11,19,,,,,,,,,
Khatib,2017,11,20,,,,,,,,,
Khatib,2017,11,21,,,,,,,,,
Khatib,2017,11,22,,,,,,,,,
Khatib,2017,11,23,,,,,,,,,
Khatib,2017,11,24,,,,,,,,,
Khatib,2017,11,25,,,,,,,,,
Khatib,2017,11,26,,,,,,,,,
Khatib,2017,11,27,,,,,,,,,
Khatib,2017,11,28,,,,,,,,,
Khatib,2017,11,29,,,,,,,,,
Khatib,2017,11,30,,,,,,,,,
Khatib,2017,12,1,,,,,,,,,
Khatib,2017,12,2,,,,,,,,,
Khatib,2017,12,3,,,,,,,,,
Khatib,2017,12,4,,,,,,,,,
Khatib,2017,12,5,,,,,,,,,
Khatib,2017,12,6,0.4,0.4,0.4,0.4,28.7,33.9,25.1,4.3,17.6
Khatib,2017,12,7,,,,,,,,,
Khatib,2017,12,8,,,,,,,,,
Khatib,2017,12,9,,,,,,,,,
Khatib,2017,12,10,,,,,,,,,
Khatib,2017,12,11,37.5,26.5,33,34.5,,,,4,17.6
Khatib,2017,12,12,12,3,3.5,6.5,26,32,24.1,3.6,25.6
Khatib,2017,12,13,35,19,25.5,33,,,,4,32.8
Khatib,2017,12,14,9,8.2,9,9,,,,4.3,36.7
Khatib,2017,12,15,8,4,5.4,6.8,26.6,33,24.1,3.6,28.1
Khatib,2017,12,16,14.4,10,14.4,14.4,26.9,32.3,24.1,4,38.9
Khatib,2017,12,17,0,0,0,0,27.6,33,23.7,6.1,41.8
Khatib,2017,12,18,0,0,0,0,27.9,32.3,25.3,6.8,34.6
Khatib,2017,12,19,5,3.4,4.6,5,26.7,31.9,24.8,6.5,30.2
Khatib,2017,12,20,0,0,0,0,27.3,32.1,24.6,6.1,30.6
Khatib,2017,12,21,0,0,0,0,28.1,32.1,25.4,7.2,30.2
Khatib,2017,12,22,42.4,19.4,21.4,22.2,27.8,32.7,23.9,5.8,29.9
Khatib,2017,12,23,12.2,5,5,7.4,27.2,33.2,24,4.7,36
Khatib,2017,12,24,0.4,0.4,0.4,0.4,26.4,28.6,25.2,5.8,20.9
Khatib,2017,12,25,27.6,23.8,23.8,23.8,27.1,31.8,24,4.3,33.8
Khatib,2017,12,26,11,5.4,8,11,27.2,31.6,23.8,4.7,26.6
Khatib,2017,12,27,6,5.4,5.6,5.6,26.9,31.8,23.7,4.3,19.4
Khatib,2017,12,28,5.4,3.2,4.2,5.4,27.1,32.5,25.1,4.3,28.4
Khatib,2017,12,29,0,0,0,0,28,32.5,25.7,5.8,29.5
Khatib,2017,12,30,18,5.8,8.2,8.2,26.8,30.6,25,5.8,34.6
Khatib,2017,12,31,111.8,35,39.8,61,24.9,26,24,4,33.5
Khatib,2018,1,1,92,21,30.6,42.4,24.9,27.1,23.6,4,25.2
Khatib,2018,1,2,17,9.2,12,16.8,25.3,27.7,24.3,3.2,19.1
Khatib,2018,1,3,,,,,26.2,31.8,23.5,3.6,25.6
Khatib,2018,1,4,0.4,0.4,0.4,0.4,26.6,30,24.7,4.3,23
Khatib,2018,1,5,3,2,2.6,3,26.1,29.2,24.4,2.5,13.7
Khatib,2018,1,6,0,0,0,0,27.2,31,23.5,3.6,15.1
Khatib,2018,1,7,2,1.4,1.8,2,26.8,32,24.2,4.3,23.4
Khatib,2018,1,8,88.4,27,53.2,70.2,26.3,31.2,22.8,3.6,19.4
Khatib,2018,1,9,30.4,18.6,30.4,30.4,27,33.1,24.2,4,22
Khatib,2018,1,10,32.6,4.8,8.4,12.4,24.4,27,23,3.6,19.1
Khatib,2018,1,11,18.2,1.6,2.2,4.2,23.6,26.1,22,6.1,33.5
Khatib,2018,1,12,13.4,1.4,2,3.8,22.8,24,21.9,7.9,28.1
Khatib,2018,1,13,22.6,3.8,5.4,7.6,22.9,23.6,22.4,5.8,23.4
Khatib,2018,1,14,7.8,1,2,3.2,23.5,25.9,21.5,6.1,28.4
Khatib,2018,1,15,0.8,0.6,0.8,0.8,25,27.8,22.6,6.1,24.1
Khatib,2018,1,16,0,0,0,0,26.4,30.4,22.9,5.8,25.9
Khatib,2018,1,17,0,0,0,0,27.6,32.5,24.8,5,29.9
Khatib,2018,1,18,0,0,0,0,27.5,32.2,24,5,23
Khatib,2018,1,19,5.4,2.8,3,5,27,32.7,24,4.7,24.8
Khatib,2018,1,20,34.4,29.8,30.4,30.4,26.3,32.2,23.6,3.6,25.2
Khatib,2018,1,21,1.2,1.2,1.2,1.2,27.9,33.9,24.2,4.3,23.8
Khatib,2018,1,22,0,0,0,0,28.1,33.1,24.2,4.7,21.6
Khatib,2018,1,23,22.6,16.6,16.8,22.6,27,31.4,24.6,5,34.2
Khatib,2018,1,24,4.8,1.8,2.2,3.6,26.9,32,23.7,4,28.1
Khatib,2018,1,25,56.8,38.2,54,56,26.5,31.1,23.8,3.6,28.4
Khatib,2018,1,26,0.6,0.4,0.4,0.4,26.4,30.9,23.9,3.6,19.8
Khatib,2018,1,27,0,0,0,0,27.6,33.2,24.5,5,22
Khatib,2018,1,28,55.6,27.4,45,55.6,26.7,33.1,21.8,4.3,35.6
Khatib,2018,1,29,0,0,0,0,28,33.2,23.7,5,23.4
Khatib,2018,1,30,57.4,46.6,57.4,57.4,27.7,34.3,22.4,5,70.9
Khatib,2018,1,31,42.2,30.8,39.4,41.4,27.5,33.8,23.7,5,34.6
Khatib,2018,2,1,0.2,0.2,0.2,0.2,28.4,33.4,25.4,7.2,32
Khatib,2018,2,2,8.6,2,2.8,5.4,25.6,27.5,24.1,5.8,25.6
Khatib,2018,2,3,0.4,0.4,0.4,0.4,27.4,31.7,24.2,7.2,32.4
Khatib,2018,2,4,0,0,0,0,26.9,30.8,25.2,7.6,34.6
Khatib,2018,2,5,0,0,0,0,27.3,31.6,24.8,8.3,36.7
Khatib,2018,2,6,0,0,0,0,26.8,31.6,23.9,7.2,32.8
Khatib,2018,2,7,0,0,0,0,26.1,29.5,24.1,7.2,28.4
Khatib,2018,2,8,0,0,0,0,26.6,31.5,23.5,7.6,32
Khatib,2018,2,9,0,0,0,0,26.7,31.7,23.3,7.9,34.6
Khatib,2018,2,10,0,0,0,0,26.8,31.8,23.4,7.2,28.8
Khatib,2018,2,11,0,0,0,0,27.2,32.9,24.2,7.2,27
Khatib,2018,2,12,0,0,0,0,27.5,32.7,24.3,8.6,37.1
Khatib,2018,2,13,0,0,0,0,27.5,33,24.2,7.6,31
Khatib,2018,2,14,0,0,0,0,27.3,32.5,24.1,7.6,29.9
Khatib,2018,2,15,10.8,10.4,10.4,10.6,27.7,33.8,24.4,5.8,24.5
Khatib,2018,2,16,0,0,0,0,27.6,32.9,24.3,5,20.5
Khatib,2018,2,17,34.2,33.8,33.8,34.2,27.2,32.8,23.2,5.8,36
Khatib,2018,2,18,0,0,0,0,27.8,33.5,24.9,5.8,26.3
Khatib,2018,2,19,0,0,0,0,27.9,33.2,24.4,7.2,31.7
Khatib,2018,2,20,0,0,0,0,28.1,33.1,24.8,6.8,28.1
Khatib,2018,2,21,0,0,0,0,28.2,33.2,24.9,7.2,27.7
Khatib,2018,2,22,0,0,0,0,28.4,33.7,25.1,6.5,28.8
Khatib,2018,2,23,2.6,2.6,2.6,2.6,27.1,33.5,24.4,5,23.8
Khatib,2018,2,24,3.2,1.4,2.6,3.2,25.8,28.3,24.2,5.4,24.8
Khatib,2018,2,25,0,0,0,0,27.5,31.9,24.7,6.5,27.4
Khatib,2018,2,26,0,0,0,0,27.7,31.6,25.4,7.2,27.4
Khatib,2018,2,27,0,0,0,0,27.8,32.7,25,6.8,28.8
Khatib,2018,2,28,32.8,30.4,32.2,32.8,27.8,34.2,24.4,5.4,22.3
Khatib,2018,3,1,0,0,0,0,27.9,32.8,24,5.4,27.7
Khatib,2018,3,2,92.6,50,89.8,92.2,27.3,32.8,23.8,4.3,20.9
Khatib,2018,3,3,6.4,6.4,6.4,6.4,27.6,33,25.5,4.7,20.5
Khatib,2018,3,4,2.2,2.2,2.2,2.2,27.2,33.6,23.9,3.6,24.1
Khatib,2018,3,5,0.4,0.4,0.4,0.4,28.8,33.7,25.7,6.5,28.4
Khatib,2018,3,6,1.2,1.2,1.2,1.2,28.5,33.8,24.4,4.7,24.8
Khatib,2018,3,7,18.2,10,14.8,17.6,26.3,28.9,24.3,4.3,27.4
Khatib,2018,3,8,0,0,0,0,26.7,30.7,23.6,4.7,22.3
Khatib,2018,3,9,0,0,0,0,28.5,33.2,25.3,7.2,34.2
Khatib,2018,3,10,12,9,9.4,10.2,27.2,30,24.9,7.2,39.2
Khatib,2018,3,11,0,0,0,0,28,32.6,24.5,6.8,33.1
Khatib,2018,3,12,0,0,0,0,28,31.6,25.5,6.5,27
Khatib,2018,3,13,0,0,0,0,28.3,32.7,25.6,6.5,29.5
Khatib,2018,3,14,0,0,0,0,28.4,33.9,24.4,6.1,28.1
Khatib,2018,3,15,0,0,0,0,28.8,33.9,25.3,5.4,20.5
Khatib,2018,3,16,0,0,0,0,28.8,33.9,26.5,6.5,25.6
Khatib,2018,3,17,0,0,0,0,29,35.1,25.8,5.8,25.9
Khatib,2018,3,18,0,0,0,0,28.9,34.5,25.8,6.5,31.3
Khatib,2018,3,19,0,0,0,0,29.1,34.5,25.5,6.1,24.5
Khatib,2018,3,20,0,0,0,0,28.6,34.1,26,5.4,23.8
Khatib,2018,3,21,0.4,0.4,0.4,0.4,28.3,34.1,24.9,4,25.6
Khatib,2018,3,22,0,0,0,0,29.2,34.2,26.3,7.6,30.6
Khatib,2018,3,23,0,0,0,0,28.9,33.9,25.8,7.2,28.4
Khatib,2018,3,24,0,0,0,0,28.6,33.3,25,6.1,32.4
Khatib,2018,3,25,2,1.2,1.6,1.6,27.1,30.7,24.5,4.3,20.5
Khatib,2018,3,26,0,0,0,0,28.2,33.7,25.8,5,26.6
Khatib,2018,3,27,3.4,1.2,1.6,2.2,25.7,28.3,23.9,5.8,29.9
Khatib,2018,3,28,20,16.4,18.8,19.2,26.1,33.8,23.3,3.6,28.4
Khatib,2018,3,29,9.6,7,9,9.4,26.3,31.1,23.4,3.6,17.3
Khatib,2018,3,30,4.2,3.2,3.6,4,26.1,33,22.9,3.2,26.6
Khatib,2018,3,31,0,0,0,0,27.8,34.1,23.6,4,26.6
Khatib,2018,4,1,12.6,6.2,10,12.6,27.4,32.9,24.6,4.3,24.8
Khatib,2018,4,2,0,0,0,0,28.5,33.5,25.5,5,24.5
Khatib,2018,4,3,0,0,0,0,,33.2,26.2,5.8,23
Khatib,2018,4,4,0,0,0,0,28.8,33.5,25.8,6.5,23
Khatib,2018,4,5,0,0,0,0,28.6,34.3,25,5.8,25.2
Khatib,2018,4,6,0,0,0,0,28.5,33.5,25.5,5,30.6
Khatib,2018,4,7,21,13,17.6,19.4,27.8,33.2,25,5.4,25.9
Khatib,2018,4,8,0,0,0,0,28.6,33.4,26.3,6.1,27.4
Khatib,2018,4,9,0,0,0,0,28.9,33.4,26,7.2,29.9
Khatib,2018,4,10,0,0,0,0,,,,4.3,20.5
Khatib,2018,4,11,0,0,0,0,,,,7.9,24.8
Khatib,2018,4,12,0,0,0,0,29.9,34.9,25.9,6.1,24.8
Khatib,2018,4,13,0,0,0,0,29.7,34.2,27.1,6.5,31.3
Khatib,2018,4,14,28.8,26.4,28.2,28.8,27.6,32.8,24.5,3.2,21.6
Khatib,2018,4,15,3.8,1.4,2.2,2.8,26.8,32.8,24.6,4,31.7
Khatib,2018,4,16,9.6,5.4,5.6,9.4,26.1,30.4,24.7,3.6,30.6
Khatib,2018,4,17,0,0,0,0,27.7,34.3,24.8,3.6,20.9
Khatib,2018,4,18,0,0,0,0,29.1,34,25.6,5.8,27
